18,18,5.970479341231794
10,10,0.9747514028024398
18,18,5.426316918714292
13,13,0.5
10,10,0.84142881764501
17,17,0.5
17,17,0.6235010130715182
18,18,6.469672722378164
6,6,0.5
18,18,5.57828823522641
6,6,0.5
17,17,1.0
6,6,0.7893347853707837
18,18,5.505648908527746
18,18,1.2433678900968061
10,10,0.5
17,17,0.5
10,10,0.7032085117125462
6,3,8.912697183478258
6,6,0.5
2,2,0.5
2,2,0.673331157744542
18,18,2.0
10,10,0.5
13,13,0.5
10,10,0.5
6,6,0.5
17,17,1.0
6,6,0.9553911086009066
6,6,0.7090827841673217
2,2,0.5
6,6,1.1709002468564904
13,13,0.5
10,10,0.5
6,6,1.5935211808744043
10,10,0.5567557375368324
6,6,0.5
2,2,1.5
17,17,0.5
2,2,1.7828926894592314
2,2,2.0319943564450114
18,18,7.5
17,17,0.5
2,2,0.5
6,6,1.0
10,10,0.5
6,6,0.7049500128418913
18,18,4.853836075685422
6,6,0.6690020079765873
18,18,5.381405420011561
2,2,0.5
13,13,0.5
10,10,1.0
13,13,0.5
6,6,0.5
2,2,0.5
10,10,0.5
10,3,24.701331277370173
6,6,0.5
2,2,0.5
17,17,1.0
10,3,23.213435438199667
17,17,0.6793721116325742
10,10,0.5
17,17,0.38542773852555
17,17,0.45453012467169174
6,6,1.0
17,17,0.5545266540393641
18,18,7.665862363498036
2,2,0.5
6,6,0.5
17,17,0.5
18,18,4.920110891582453
13,13,0.5
2,2,0.5
17,17,0.5
6,6,0.5
2,2,0.5
17,17,0.6872971671921277
2,2,0.6489024907898511
13,13,0.9190929553953993
17,17,0.8496622269487943
2,2,0.9611167809655399
17,17,0.5
6,6,1.0
13,13,0.5
2,2,1.0
13,13,0.5
17,17,0.5
2,2,1.4274281141692882
13,13,0.5602142277118674
2,2,1.3213292165864914
6,6,0.5
17,17,0.5
13,13,0.5
10,10,0.5
17,17,0.5
13,13,0.5
6,6,0.5
10,10,1.0
17,17,0.5
13,13,0.5
6,6,0.5
10,10,0.5
6,3,4.002291410409953
6,6,0.8568430058344347
13,11,10.32376423550727
10,10,0.5
13,7,16.458445395952594
18,18,10.627025117999437
10,10,0.5
13,13,0.5
2,2,0.5
18,18,10.409938909077255
6,6,0.5
13,13,0.5
17,17,0.5
6,6,0.5
18,18,6.9792761094486195
18,18,7.315622329860844
18,18,5.873651932002758
17,17,0.5
10,10,0.5
13,13,0.5
18,18,3.9008694308806753
6,6,1.0
10,10,0.5
17,17,0.5
18,18,2.8689737025531485
6,6,0.5
18,18,2.337008894089422
2,2,1.0
18,18,2.4195473900335855
17,17,0.5
13,13,0.5
10,10,0.5
2,2,0.5
2,2,0.9626085217889795
17,17,0.5
10,10,0.5
18,18,4.464456130878943
17,17,0.5
18,18,4.265485359438344
10,10,1.0
6,6,0.5
18,18,4.29522592642661
13,13,0.5
2,2,0.5
13,13,0.5
10,10,0.5
6,6,0.5
2,2,0.6211464811560745
17,17,0.5
2,2,0.5
17,17,0.7228836312604017
6,6,1.0
13,13,0.5
17,17,0.5
6,6,0.5
18,18,4.608618763352752
18,18,3.857605733797527
10,3,28.64047154019522
17,17,0.5
13,13,0.5
10,3,21.996520381318987
18,18,3.657000148971065
13,13,0.5
13,3,24.153100221420345
18,18,4.125509760613795
18,18,3.5489359480966414
17,17,0.5
13,13,0.5
17,17,0.5040292509722804
10,10,0.5
2,2,0.5
10,10,0.5
13,13,0.5
6,6,0.5
13,13,0.5061612669480837
10,10,0.5
2,2,0.5
17,17,0.5
2,2,0.5
13,13,0.5
10,10,0.5
10,10,0.5
17,17,0.5
10,10,0.5
13,13,0.5
10,10,1.456193217616601
13,13,0.5
2,2,1.0
18,18,5.5
6,6,0.5
18,18,6.252002334714689
17,17,0.5
10,10,0.5
17,17,0.5
10,10,0.9534592046079524
2,2,0.5
17,17,0.5
2,2,0.5
2,2,0.5971304314384724
6,6,0.5
17,17,0.5
13,13,0.5
2,2,1.235999014345225
17,17,0.5
6,3,4.148591051589847
13,7,21.329922684517214
6,6,0.5
13,13,0.5
18,18,7.615651168104478
18,18,2.676017384158058
18,18,1.6763104497097174
13,13,0.5
18,18,2.125833908600953
6,6,0.5
10,10,0.607460591889776
17,17,1.5
6,6,0.5
17,17,1.8926458574369462
2,2,0.5
10,10,0.5
17,17,0.5
2,2,0.5
13,13,0.5
17,17,0.5
2,2,0.5728963323822427
13,13,0.9914835421609496
17,17,0.5
17,17,0.8357786949079582
2,2,0.5
13,13,0.5
18,18,4.5
18,18,5.096452102978219
6,6,0.5
13,13,0.5
6,6,0.7589582957177754
13,13,0.6193614436397183
2,2,0.5
13,13,0.5
18,18,6.554898895936731
2,2,0.6801671772398095
2,2,0.9952588693793132
13,13,0.6925561930636377
10,10,0.5092385012346767
17,17,0.5
13,13,0.8032697087394354
18,18,7.917264444686452
13,13,0.8974875756273377
10,7,14.029913001045543
10,10,0.5
2,2,0.5
10,10,0.5
18,18,4.630710864664252
6,6,0.5
2,2,1.0781760621400736
13,13,0.5
6,6,0.752578899078344
2,2,1.0
6,6,1.0
17,17,0.5
13,13,0.5
13,13,0.5
6,6,1.659251149484362
6,6,0.6034180087631285
18,18,6.706908489665466
13,13,0.5
17,17,0.5
10,10,0.5
18,18,5.687647558725075
2,2,0.5
17,17,0.5
6,6,0.5
18,18,4.914105086174459
13,13,1.1396404355525647
17,17,0.7658899209366155
10,10,0.5
18,18,4.449840139529897
6,6,0.5
18,18,3.01076936547679
17,17,0.5
13,13,0.5
2,2,0.5
6,6,0.5
2,2,0.7149182955824926
2,2,1.195143007500974
6,6,1.0
2,2,0.9587533210226411
18,18,3.606902954954421
17,17,0.5
6,6,0.9866522724585138
2,2,0.8994295308521032
6,6,0.5029300673488706
17,17,0.5
6,6,0.5
2,2,0.5
6,6,0.893456233820416
10,10,0.5
10,3,17.52206889680383
10,10,0.4679155256114882
10,3,17.46707448051484
10,10,0.5
13,13,0.673931273596736
6,6,0.8196745290181298
10,3,11.865764124672296
10,10,0.5
6,3,1.5506441939751312
6,6,1.0
18,18,1.0
17,17,0.5
2,2,0.5
13,13,0.5
10,10,0.5
10,10,0.5
6,6,0.5
10,10,0.73518880521965
2,2,0.5
6,6,0.5
17,17,0.5
18,18,0.5
10,10,0.5
2,2,0.5
13,13,0.5
17,17,0.5
6,6,0.5
18,18,0.5
13,13,0.5
17,17,0.5
2,2,0.5
2,2,0.5
2,2,0.8620415626512568
2,2,0.623287884029196
13,13,0.5
6,6,1.0
13,13,0.5
2,2,0.5
13,13,0.5
10,10,0.5
17,17,0.5
13,13,0.8221243327386674
18,18,3.5
2,2,0.5
18,18,3.5091151299548073
6,6,0.5
10,10,0.5
6,6,0.9233216644520326
17,17,0.5
6,6,1.3906570826857205
2,2,0.5
6,6,1.4645218012035457
17,17,0.5
18,18,5.816484704304457
10,10,0.5
18,18,7.672687609279137
10,10,0.5
2,2,0.5
18,18,2.1333064060311244
2,2,0.7879718127528577
13,13,0.5
17,17,1.0
13,13,0.9405721084729066
6,6,0.5
6,6,0.5020317579105722
10,10,0.5
10,10,0.6709048344241637
2,2,0.5
13,13,0.5
18,18,1.5
6,6,0.5
10,10,1.0
17,17,0.5
6,6,0.5031191909065456
10,10,0.8572523183825069
6,6,0.5488516047814755
17,17,0.5
2,2,0.5
13,13,0.5
17,17,0.5
2,2,0.8139404941714474
18,18,3.805162448824376
10,10,0.5
18,18,3.6629182100043636
2,2,1.7087223160469875
2,2,0.7139119697962997
17,17,0.5
2,2,0.5
6,6,0.5
13,3,43.422311252293184
13,13,0.6239510931811765
2,2,0.5
10,3,20.673182658229507
6,6,0.5
10,10,1.1021034013006101
6,6,0.5
6,6,0.5
2,2,0.5
10,10,0.5
18,18,7.02264074183654
2,2,0.5
6,6,0.5
17,17,0.5
10,10,0.5
18,18,4.191544253436177
10,10,0.5
18,18,5.302337170114015
18,18,1.7877810687662077
10,10,0.5
10,10,0.8939384494549358
17,17,1.0
18,18,2.0192011140363775
6,6,0.5
13,13,0.5
6,6,0.7532924943143371
13,13,0.5
13,13,0.7258689356342529
2,2,0.5
17,17,0.5
17,17,0.6953933090285318
13,13,0.5
6,6,0.5
10,10,0.5
13,13,0.5
10,10,0.5
18,18,1.5
10,10,0.5
10,10,0.7628904363264155
6,6,0.5
6,3,8.60065792355931
17,17,0.5
13,11,8.943933940378429
10,10,0.5
18,18,2.5
6,6,1.0
18,18,1.4948855363438724
6,6,1.3747336527155767
6,6,1.0389057233558106
2,2,0.5
17,17,2.0
2,2,0.7923337815959712
17,17,1.4782685269708509
13,13,0.5
17,17,0.5
6,6,0.5
2,2,0.5
17,17,0.5129983934848497
17,17,0.5
6,6,0.5
10,10,0.5
6,6,0.7120198925372279
6,6,0.5
6,6,0.5
2,2,0.5
6,6,0.8107234463575423
17,17,0.5
10,10,0.5
6,6,0.5
10,10,0.9268571007105493
2,2,0.5
17,17,0.5
13,13,0.5
2,2,0.7130946301504082
10,10,0.5
17,17,0.5
17,17,0.7589137237932846
18,18,6.0
17,17,0.633122737767053
6,6,0.5
6,6,0.5
17,17,0.5
18,18,6.019581507355724
2,2,0.5
10,10,0.5
17,17,0.7576948019029714
6,6,0.5
10,10,0.6812513298830254
17,17,0.9060502926249683
10,3,30.121053955224625
18,18,4.49031682161376
6,6,0.5
10,3,26.214155566633053
13,13,0.5
18,18,4.233444849685611
6,6,0.6279195094352872
10,3,21.432719817962152
13,3,32.21896222997748
6,6,0.5
10,3,9.603523811621471
10,3,9.571997679574679
13,13,0.5
2,2,0.5
17,17,0.5
2,2,0.9916540927886217
18,18,7.208220750186456
10,10,0.6527535003001503
13,13,0.5
10,10,0.7723188646561994
6,6,0.5
13,13,0.9480806541700986
13,13,0.8283327035660477
10,10,0.5
10,10,0.9288792025142811
17,17,0.5
2,2,1.0
18,18,2.5
10,10,0.5
13,13,0.5
17,17,0.5
13,13,0.5
17,17,0.8553895220147751
2,2,0.5
2,2,0.5
17,17,0.5
10,10,0.5
18,18,5.641605824966064
6,6,1.0
17,17,0.5
6,6,1.4794417798138966
10,10,0.5
17,17,0.9492743370647077
10,10,0.5
10,7,11.30579741074257
2,2,0.5
2,2,0.5
2,2,0.5
6,6,0.5
10,10,0.5
10,10,0.5
17,17,0.5
18,18,10.730288297931793
18,18,9.983724753507431
6,6,0.5
10,10,0.7422557553632032
18,18,8.747046074907985
10,10,0.5
17,17,0.5
2,2,1.0
10,10,0.5
17,17,0.9647752649077574
18,18,8.145180514856065
17,17,0.8983872438523122
2,2,0.5
18,18,5.003121525980987
17,17,0.5
10,10,1.0
10,10,0.9221697982748083
17,17,0.5
6,6,0.5
10,10,0.5
6,6,0.7028189632264912
2,2,0.5
6,6,0.5600634611889745
10,10,1.4384395216059147
2,2,0.5
10,10,1.9058326262343144
17,17,0.5
2,2,0.5
13,13,0.5
17,17,0.5
2,2,0.8858081226471768
6,6,0.5
10,10,0.5
10,10,0.8161785879024137
2,2,0.5
2,2,0.6885505555442251
6,3,14.926561477738687
6,6,0.5
13,13,0.5
6,6,0.5790360331736792
18,18,3.5
13,13,0.7665365528202983
17,17,0.5
13,13,0.5
2,2,0.5
17,17,0.5
10,10,0.5
6,6,0.5
13,13,0.5
18,18,2.5
17,17,1.0
2,2,0.5
6,6,0.5
2,2,0.6079447924096257
17,17,1.191432720919238
6,6,0.5
17,17,0.5457414386507935
6,6,0.5
6,6,0.6694794276579614
2,2,0.5
10,10,0.5
2,2,0.5
13,13,0.5
17,17,0.5
18,18,1.0
2,2,1.0
17,17,0.5
17,17,0.8403864425786196
2,2,1.0
10,10,0.5
13,13,0.5
2,2,0.5
17,17,0.5
6,6,0.5
2,2,0.8723543998962668
6,6,0.8432696417862644
2,2,0.5060526296829266
10,3,24.638457463184295
17,17,1.1037869852793847
17,17,0.690198144502574
2,2,0.5
18,18,5.344203647515997
17,17,0.5
2,2,0.5
10,10,0.5
17,17,0.5
13,13,0.5
18,18,1.0
18,18,1.9459795389204828
6,6,0.5
2,2,0.5
2,2,0.5
18,18,2.668321624860482
6,6,0.5
13,13,0.5
6,6,0.6056185114591699
2,2,0.5
6,6,0.5
2,2,0.5
2,2,0.884403943358393
6,6,0.5
10,10,0.5
2,2,0.5
18,18,4.5900998606337
6,6,0.5
2,2,0.8210236014845123
17,17,0.5
13,13,0.5
2,2,0.5042875993613052
10,10,0.5
10,10,0.6833428369875492
2,2,0.5
18,18,7.943508540310859
17,17,0.5
2,2,0.5
18,18,7.7835657941668615
2,2,0.852520042273909
6,6,0.5
17,17,1.1974947674968917
6,6,0.7084158006684902
6,6,0.7695410575770438
18,18,8.356605480512826
6,6,0.5265557558427645
18,18,7.081123527549153
13,13,0.5121335419723891
6,6,0.47707537642168063
6,6,0.3148249929429312
6,6,0.3819544281320759
10,10,0.5
13,13,0.5
10,10,0.8722308880419405
2,2,0.5
13,13,0.5313385357649167
10,10,0.6666555231984148
18,18,2.3393727332625076
17,17,0.5
10,10,0.8617176979869328
6,6,0.5
13,13,0.5
6,6,0.5
18,18,1.1443404378128434
18,18,1.152052748150254
17,17,0.5
6,6,1.0
13,13,0.5
10,10,0.5
2,2,0.5
6,6,1.4002073196122637
10,10,0.7573358582392302
6,6,0.714993884218984
10,10,0.8880322589127445
17,17,0.5
6,6,0.5
2,2,0.5
6,6,1.3115706292314826
10,10,0.5
17,17,1.0
2,2,0.5
6,6,0.5
17,17,0.5
13,13,0.5
17,17,1.0
13,13,0.9695453376334626
18,18,8.0
13,13,1.1435728626854598
10,10,0.5
10,10,0.8113633648458745
18,18,7.464686593018769
10,3,18.268674105630907
13,7,19.420175575053463
2,2,1.0
2,2,0.12800785020453986
6,3,15.972599334462984
10,10,0.5
18,18,3.9425157952643985
18,18,2.6461266279272877
17,17,0.5
2,2,0.5
18,18,3.326436347947265
13,13,0.5
18,18,0.5
17,17,0.5
13,13,0.5140473824399123
13,13,0.7069466490943341
13,13,0.9533828450203146
17,17,1.0
18,18,2.44659243593469
2,2,0.5
18,18,3.31576745665825
6,6,0.5
17,17,1.0
18,18,1.1403433925818263
6,6,0.5
17,17,1.1941534933575895
6,6,0.5
17,17,0.5
17,17,0.7366250025811496
13,13,0.5
6,6,0.5
10,10,0.5
13,13,0.5
2,2,0.5
13,13,0.5
17,17,0.5
2,2,0.5
13,13,0.5
6,6,0.5
17,17,0.5
6,6,0.9566049515851773
10,10,0.5
17,17,0.5
6,6,0.5
6,6,0.5469519777113874
17,17,0.5
10,10,0.5
13,11,4.311909353020155
17,17,0.8088368780986457
18,18,3.5
13,13,0.5
6,6,0.5
13,13,0.5
17,17,0.5
18,18,5.714020512522666
10,10,1.0
17,17,0.5
10,10,1.1720526836013505
10,10,0.5
2,2,0.5
17,17,0.5
6,6,0.5
10,10,1.0
18,18,8.450290008134743
17,17,0.5
2,2,0.5
17,17,0.5
6,6,0.5
17,17,1.1078992792840836
13,13,0.5
10,10,0.5
6,6,0.5
17,17,1.5024873900640614
10,10,0.9616144711581001
10,10,0.8423113272619958
17,17,0.5
6,6,1.0
10,10,0.5
17,17,0.5822372468237518
6,6,0.5
10,10,0.5
2,2,1.5
18,18,14.43854745672229
17,17,0.5
6,6,0.5
17,17,0.7044517636695673
10,10,0.5
18,18,8.188179753939266
17,17,0.5
18,18,7.3092093812490475
2,2,0.5
2,2,0.48369273986236294
6,3,11.850597767457202
17,17,0.5
6,3,8.091575231201205
10,7,8.9238927136023
13,3,21.985667388607453
18,18,3.8004913201184536
18,18,2.5396809523654156
18,18,2.4567159307675865
10,10,0.5
2,2,0.5
18,18,2.740112917049146
18,18,2.497671171263164
17,17,0.5
6,6,0.5
10,10,0.5
2,2,0.5
6,6,0.5
10,10,1.1543757508898125
18,18,4.056195916526349
17,17,0.5
6,6,0.5974581868954374
10,10,0.7481340255419582
18,18,4.080162004530621
18,18,3.8402799048637917
2,2,0.5
2,2,0.5
10,10,0.5
13,13,0.5
2,2,0.5
10,10,0.5
2,2,0.5
10,10,0.9006956999592148
10,10,1.2432683865038143
17,17,0.5
2,2,0.5
17,17,0.5
6,6,0.5
2,2,0.5
18,18,0.5
18,18,0.9503265890755301
10,10,0.5
2,2,0.5
10,10,0.5
6,6,0.5
17,17,0.5
17,17,0.5
10,10,1.5
10,10,0.7011523144706189
17,17,0.5
6,6,0.5
2,2,0.5
18,18,2.0
2,2,0.5
13,13,0.5
6,6,0.5
17,17,0.5
2,2,0.5
2,2,0.5
6,6,0.7304466445500566
13,13,0.5
10,10,0.5
18,18,4.2740922867888
6,6,0.5
2,2,1.0
10,10,0.5
6,6,0.5
10,10,1.1162920872734503
6,6,0.7535501019740423
18,18,5.8427532494959
6,6,0.5979744709247825
6,6,0.7732995860835672
17,17,0.5
13,13,0.5
17,17,0.5530390472849831
6,6,0.5
2,2,0.5
6,6,0.5
2,2,0.615921778101665
2,2,0.6713531279178824
10,3,26.503909454952463
10,3,19.828380632343624
10,10,0.5
13,3,27.582369293024158
2,2,1.0
6,3,9.5200773106842
10,10,0.5
6,3,6.912209268178003
18,18,10.279148989461646
17,17,0.5
10,10,0.5
18,18,6.611917231722828
2,2,0.5
10,10,0.7158634417332905
18,18,5.749583475639611
6,6,0.5
2,2,0.5
10,10,0.8965929208363832
6,6,0.6981890451538675
2,2,0.5
17,17,0.5
10,10,1.0736475007936406
17,17,0.7565397001617384
10,10,0.5
2,2,0.5
18,18,6.880744639808199
13,13,0.5
10,10,0.5
13,13,0.5558560195852351
18,18,8.383199881689507
6,6,0.5
18,18,6.342588696365738
13,13,0.5
17,17,0.5
17,17,0.8362362398315781
18,18,6.200113959264854
13,13,0.5
17,17,1.2423940271646643
13,13,0.5936086962672107
6,6,1.0
18,18,2.3236950323512247
6,6,0.8773003599353615
13,13,0.5
2,2,0.5
2,2,0.6860627628311704
13,13,0.5
2,2,0.5
10,10,0.5
17,17,0.5
10,10,0.917183372764157
10,10,0.8751443913549792
2,2,0.5
13,13,0.5
6,6,0.5
6,3,4.299604630264639
2,2,0.5
13,13,0.5
6,6,0.5
17,17,0.5
17,17,0.5
13,13,0.5
17,17,0.5876807378663216
6,6,0.5
13,13,0.7384669184073118
17,17,0.5
10,10,0.5
2,2,0.5
13,13,0.5
10,10,1.2805860194353045
10,10,0.9429147229259343
18,18,2.5
6,6,0.5
10,10,0.916665157179068
17,17,0.5
17,17,0.9804541469827655
17,17,0.5
10,10,0.5
13,13,0.5
6,6,0.5
2,2,0.5
17,17,0.5
6,6,0.5
10,10,0.5
2,2,0.5
10,10,0.5
18,18,7.611744761929685
17,17,0.5
13,13,0.5
10,10,0.5
18,18,8.370236014639659
17,17,0.5
18,18,9.213344329600886
10,10,0.5
10,3,18.346739184735043
6,3,6.907926033777812
13,3,29.924364253243084
13,13,0.5
10,10,0.5
6,6,0.5
10,3,9.337583783352557
2,2,0.5
17,17,0.5
10,10,0.5
17,17,0.5
2,2,0.5
18,18,12.113735670851838
18,18,12.075418974576905
17,17,0.5
6,6,1.0
10,10,0.5
18,18,13.399893502998566
6,6,0.7789203346083013
10,10,0.8234026908089618
10,10,0.926921657515777
2,2,0.5
10,10,1.6260411552332243
18,18,15.079989355984708
6,6,0.5
17,17,0.5
6,6,0.6771341872738503
10,10,0.5
13,13,0.5
17,17,0.5
18,18,17.462866281256538
17,17,0.5
18,18,10.741344850712494
18,18,10.57474688199045
6,6,0.5
18,18,9.976668027239612
17,17,1.2705002600700936
2,2,0.5
13,13,0.5
17,17,0.5
10,10,1.0
18,18,10.56454989281724
17,17,0.5
